OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10111090,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111091,DCE,p1709,10,5466.0,0,0.0,5288.0,5252.0,-21400.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111092,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111093,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111094,DCE,p1709,14,5466.0,0,0.0,5288.0,5252.0,-29960.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10111095,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111096,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111097,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111098,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111099,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111100,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111101,DCE,p1709,2,5466.0,0,0.0,5288.0,5252.0,-4280.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111102,DCE,p1709,10,5466.0,0,0.0,5288.0,5252.0,-21400.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111103,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111104,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111105,DCE,p1709,5,5466.0,0,0.0,5288.0,5252.0,-10700.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10111106,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111107,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111108,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111109,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111110,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111111,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111113,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111116,DCE,p1709,10,5466.0,0,0.0,5288.0,5252.0,-21400.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111118,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111120,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111122,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111124,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111126,DCE,p1709,10,5466.0,0,0.0,5288.0,5252.0,-21400.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10111129,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111131,DCE,p1709,6,5466.0,0,0.0,5288.0,5252.0,-12840.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111133,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111135,DCE,p1709,6,5466.0,0,0.0,5288.0,5252.0,-12840.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111138,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111140,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111142,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111144,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111146,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111148,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111151,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111153,DCE,p1709,6,5466.0,0,0.0,5288.0,5252.0,-12840.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111155,DCE,p1709,1,5466.0,0,0.0,5288.0,5252.0,-2140.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10111157,DCE,p1709,2,5466.0,0,0.0,5288.0,5252.0,-4280.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111159,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111161,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111164,DCE,p1709,3,5466.0,0,0.0,5288.0,5252.0,-6420.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10111166,DCE,p1709,2,5466.0,0,0.0,5288.0,5252.0,-4280.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10111168,DCE,p1709,6,5466.0,0,0.0,5288.0,5252.0,-12840.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10111170,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111172,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10111175,DCE,p1709,4,5466.0,0,0.0,5288.0,5252.0,-8560.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10139147,DCE,p1709,8,5438.0,0,0.0,5288.0,5252.0,-14880.0,-2880.0,Spec,29411.2,10,99918803.0,2017.0
12/6/2017,10139148,DCE,p1709,18,5438.0,0,0.0,5288.0,5252.0,-33480.0,-6480.0,Spec,66175.2,10,99918803.0,2017.0
12/6/2017,10139149,DCE,p1709,14,5438.0,0,0.0,5288.0,5252.0,-26040.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10139150,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139151,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139152,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139153,DCE,p1709,3,5438.0,0,0.0,5288.0,5252.0,-5580.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10139154,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139155,DCE,p1709,2,5438.0,0,0.0,5288.0,5252.0,-3720.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139156,DCE,p1709,4,5438.0,0,0.0,5288.0,5252.0,-7440.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10139157,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139158,DCE,p1709,2,5438.0,0,0.0,5288.0,5252.0,-3720.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139159,DCE,p1709,30,5438.0,0,0.0,5288.0,5252.0,-55800.0,-10800.0,Spec,110292.0,10,99918803.0,2017.0
12/6/2017,10139160,DCE,p1709,2,5438.0,0,0.0,5288.0,5252.0,-3720.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139161,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139162,DCE,p1709,1,5438.0,0,0.0,5288.0,5252.0,-1860.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139221,DCE,p1709,4,5438.0,0,0.0,5288.0,5252.0,-7440.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10139517,DCE,p1709,2,5442.0,0,0.0,5288.0,5252.0,-3800.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139518,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139519,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139520,DCE,p1709,2,5442.0,0,0.0,5288.0,5252.0,-3800.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139521,DCE,p1709,10,5442.0,0,0.0,5288.0,5252.0,-19000.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10139522,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139523,DCE,p1709,5,5442.0,0,0.0,5288.0,5252.0,-9500.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10139524,DCE,p1709,14,5442.0,0,0.0,5288.0,5252.0,-26600.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10139525,DCE,p1709,5,5442.0,0,0.0,5288.0,5252.0,-9500.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10139526,DCE,p1709,10,5442.0,0,0.0,5288.0,5252.0,-19000.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10139527,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139528,DCE,p1709,6,5442.0,0,0.0,5288.0,5252.0,-11400.0,-2160.0,Spec,22058.4,10,99918803.0,2017.0
12/6/2017,10139529,DCE,p1709,18,5442.0,0,0.0,5288.0,5252.0,-34200.0,-6480.0,Spec,66175.2,10,99918803.0,2017.0
12/6/2017,10139530,DCE,p1709,14,5442.0,0,0.0,5288.0,5252.0,-26600.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10139531,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139532,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139533,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139534,DCE,p1709,2,5442.0,0,0.0,5288.0,5252.0,-3800.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139535,DCE,p1709,4,5442.0,0,0.0,5288.0,5252.0,-7600.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10139536,DCE,p1709,2,5442.0,0,0.0,5288.0,5252.0,-3800.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139537,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139538,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139539,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139540,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139541,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139542,DCE,p1709,1,5442.0,0,0.0,5288.0,5252.0,-1900.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139543,DCE,p1709,4,5442.0,0,0.0,5288.0,5252.0,-7600.0,-1440.0,Spec,14705.6,10,99918803.0,2017.0
12/6/2017,10139544,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139545,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139546,DCE,p1709,10,5444.0,0,0.0,5288.0,5252.0,-19200.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10139547,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139548,DCE,p1709,10,5444.0,0,0.0,5288.0,5252.0,-19200.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10139549,DCE,p1709,8,5444.0,0,0.0,5288.0,5252.0,-15360.0,-2880.0,Spec,29411.2,10,99918803.0,2017.0
12/6/2017,10139550,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139551,DCE,p1709,7,5444.0,0,0.0,5288.0,5252.0,-13440.0,-2520.0,Spec,25734.8,10,99918803.0,2017.0
12/6/2017,10139552,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139553,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139554,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139555,DCE,p1709,2,5444.0,0,0.0,5288.0,5252.0,-3840.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10139556,DCE,p1709,10,5444.0,0,0.0,5288.0,5252.0,-19200.0,-3600.0,Spec,36764.0,10,99918803.0,2017.0
12/6/2017,10139557,DCE,p1709,3,5444.0,0,0.0,5288.0,5252.0,-5760.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10139558,DCE,p1709,1,5444.0,0,0.0,5288.0,5252.0,-1920.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10139561,DCE,p1709,37,5444.0,0,0.0,5288.0,5252.0,-71040.0,-13320.0,Spec,136026.8,10,99918803.0,2017.0
12/6/2017,10316207,DCE,p1709,30,5394.0,0,0.0,5288.0,5252.0,-42600.0,-10800.0,Spec,110292.0,10,99918803.0,2017.0
12/6/2017,10316208,DCE,p1709,1,5394.0,0,0.0,5288.0,5252.0,-1420.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316209,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316210,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316211,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316212,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316213,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316214,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316215,DCE,p1709,3,5396.0,0,0.0,5288.0,5252.0,-4320.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10316216,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316217,DCE,p1709,3,5396.0,0,0.0,5288.0,5252.0,-4320.0,-1080.0,Spec,11029.2,10,99918803.0,2017.0
12/6/2017,10316218,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316219,DCE,p1709,100,5396.0,0,0.0,5288.0,5252.0,-144000.0,-36000.0,Spec,367640.0,10,99918803.0,2017.0
12/6/2017,10316220,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316221,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316222,DCE,p1709,5,5396.0,0,0.0,5288.0,5252.0,-7200.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10316223,DCE,p1709,2,5396.0,0,0.0,5288.0,5252.0,-2880.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10316224,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316225,DCE,p1709,5,5396.0,0,0.0,5288.0,5252.0,-7200.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,10316226,DCE,p1709,1,5396.0,0,0.0,5288.0,5252.0,-1440.0,-360.0,Spec,3676.4,10,99918803.0,2017.0
12/6/2017,10316227,DCE,p1709,18,5396.0,0,0.0,5288.0,5252.0,-25920.0,-6480.0,Spec,66175.2,10,99918803.0,2017.0
12/6/2017,10316228,DCE,p1709,14,5396.0,0,0.0,5288.0,5252.0,-20160.0,-5040.0,Spec,51469.6,10,99918803.0,2017.0
12/6/2017,10316229,DCE,p1709,2,5396.0,0,0.0,5288.0,5252.0,-2880.0,-720.0,Spec,7352.8,10,99918803.0,2017.0
12/6/2017,10316230,DCE,p1709,5,5396.0,0,0.0,5288.0,5252.0,-7200.0,-1800.0,Spec,18382.0,10,99918803.0,2017.0
12/6/2017,Sum_,N/A,N/A,1000,N/A,2000,N/A,N/A,N/A,-333960.0,-120000.0,N/A,7348600.0,10,N/A,N/A
