OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10322907,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10322911,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10322915,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324562,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324604,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324647,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324696,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324717,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324746,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324768,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324781,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324810,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324827,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324840,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324853,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324872,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324909,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10324973,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325294,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325305,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325314,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325328,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325343,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325635,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325645,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325657,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325662,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325666,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325691,DCE,p1709,1,5258.0,0,0.0,5182.0,5252.0,-60.0,-60.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325799,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325811,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325818,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325828,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325835,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325845,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325861,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325864,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10325877,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10327170,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10327203,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10327351,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10327367,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10327868,DCE,p1709,1,5252.0,0,0.0,5182.0,5252.0,0.0,0.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10327892,DCE,p1709,1,5252.0,0,0.0,5182.0,5252.0,0.0,0.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10328804,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10328825,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10328846,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10328879,DCE,p1709,1,5254.0,0,0.0,5182.0,5252.0,-20.0,-20.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10328954,DCE,p1709,1,5256.0,0,0.0,5182.0,5252.0,-40.0,-40.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330363,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330373,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330392,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330407,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330418,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330465,DCE,p1709,1,5262.0,0,0.0,5182.0,5252.0,-100.0,-100.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330591,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330605,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10330612,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331075,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331098,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331117,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331128,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331185,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331191,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331201,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331209,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10331255,DCE,p1709,1,5260.0,0,0.0,5182.0,5252.0,-80.0,-80.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10335367,DCE,p1709,1,5272.0,0,0.0,5182.0,5252.0,-200.0,-200.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363177,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363245,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363251,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363255,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363258,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363267,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363692,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363727,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363728,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363765,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363768,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363791,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363837,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10363988,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10364016,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10364025,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10364106,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10367746,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10368457,DCE,p1709,1,5294.0,0,0.0,5182.0,5252.0,-420.0,-420.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10368483,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10368488,DCE,p1709,1,5292.0,0,0.0,5182.0,5252.0,-400.0,-400.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10369451,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10370338,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10370349,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10370394,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10370428,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10372041,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10372411,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10372415,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10372485,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10372490,DCE,p1709,1,5288.0,0,0.0,5182.0,5252.0,-360.0,-360.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10374092,DCE,p1709,1,5290.0,0,0.0,5182.0,5252.0,-380.0,-380.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10374947,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10375279,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10375312,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10375349,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376100,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376107,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376110,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376120,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376126,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376131,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376143,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376157,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376160,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376173,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376178,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376180,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376188,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10376193,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10441923,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10441932,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10441948,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10441966,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10441998,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442010,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442022,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442104,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442863,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442865,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442874,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442881,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442888,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442899,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442908,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442918,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10442936,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443361,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443383,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443493,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443547,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443559,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443615,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443632,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10443751,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10448564,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10448571,DCE,p1709,1,5286.0,0,0.0,5182.0,5252.0,-340.0,-340.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449340,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449360,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449366,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449377,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449388,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449413,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10449420,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451012,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451040,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451046,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451080,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451273,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451426,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451432,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451465,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451489,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451518,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451536,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451549,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451556,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451566,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451591,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10451624,DCE,p1709,1,5284.0,0,0.0,5182.0,5252.0,-320.0,-320.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453604,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453631,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453648,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453680,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453701,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453765,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453818,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453841,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453843,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453857,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453884,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453892,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10453936,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10454081,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10454082,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10454637,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10455874,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10456965,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
12/6/2017,10457009,DCE,p1709,1,5282.0,0,0.0,5182.0,5252.0,-300.0,-300.0,Spec,3676.4,10,99918802.0,2017.0
