OpenDate,Serial_No,Exchange,Product Code,L-Lots,BidPrice,S-Lots,AskPrice,Previous_SP,SP,Float_P/L,MTM_P/L,H/S,Margin,Contract Size,Account Code,Expiry Year
12/6/2017,10026874,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026876,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026878,DCE,p1709,6,5468.0,0,0.0,5182.0,5252.0,-12960.0,4200.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026880,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026882,DCE,p1709,20,5468.0,0,0.0,5182.0,5252.0,-43200.0,14000.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026884,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026886,DCE,p1709,18,5468.0,0,0.0,5182.0,5252.0,-38880.0,12600.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10026888,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029512,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029513,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029514,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029515,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029516,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029517,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029518,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029519,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029520,DCE,p1709,10,5468.0,0,0.0,5182.0,5252.0,-21600.0,7000.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029521,DCE,p1709,14,5468.0,0,0.0,5182.0,5252.0,-30240.0,9800.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029522,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029523,DCE,p1709,20,5468.0,0,0.0,5182.0,5252.0,-43200.0,14000.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029524,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029525,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029526,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029527,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029531,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029534,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029536,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029538,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029539,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029540,DCE,p1709,20,5470.0,0,0.0,5182.0,5252.0,-43600.0,14000.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029541,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029542,DCE,p1709,5,5470.0,0,0.0,5182.0,5252.0,-10900.0,3500.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029543,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,0.0,10,99918801.0,2017.0
12/6/2017,10029543,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029543,DCE,p1709,10,5470.0,0,0.0,5182.0,5252.0,-21800.0,7000.0,Spec,36764.0,10,99918801.0,2017.0
12/6/2017,10029544,DCE,p1709,18,5470.0,0,0.0,5182.0,5252.0,-39240.0,12600.0,Spec,66175.2,10,99918801.0,2017.0
12/6/2017,10029545,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029546,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029547,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029548,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029549,DCE,p1709,8,5470.0,0,0.0,5182.0,5252.0,-17440.0,5600.0,Spec,29411.2,10,99918801.0,2017.0
12/6/2017,10029550,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029551,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029552,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029553,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029554,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029555,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029556,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029557,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029558,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029559,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029560,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029561,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029562,DCE,p1709,6,5470.0,0,0.0,5182.0,5252.0,-13080.0,4200.0,Spec,22058.4,10,99918801.0,2017.0
12/6/2017,10029563,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029564,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029565,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029566,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029567,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029568,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029569,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029570,DCE,p1709,5,5470.0,0,0.0,5182.0,5252.0,-10900.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10029571,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029572,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029573,DCE,p1709,5,5470.0,0,0.0,5182.0,5252.0,-10900.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10029574,DCE,p1709,2,5470.0,0,0.0,5182.0,5252.0,-4360.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10029575,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029576,DCE,p1709,5,5470.0,0,0.0,5182.0,5252.0,-10900.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10029577,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029578,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10029579,DCE,p1709,5,5470.0,0,0.0,5182.0,5252.0,-10900.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10029580,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038887,DCE,p1709,6,5468.0,0,0.0,5182.0,5252.0,-12960.0,4200.0,Spec,22058.4,10,99918801.0,2017.0
12/6/2017,10038888,DCE,p1709,12,5468.0,0,0.0,5182.0,5252.0,-25920.0,8400.0,Spec,44116.8,10,99918801.0,2017.0
12/6/2017,10038889,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,11029.2,10,99918801.0,2017.0
12/6/2017,10038890,DCE,p1709,14,5468.0,0,0.0,5182.0,5252.0,-30240.0,9800.0,Spec,51469.6,10,99918801.0,2017.0
12/6/2017,10038891,DCE,p1709,18,5468.0,0,0.0,5182.0,5252.0,-38880.0,12600.0,Spec,66175.2,10,99918801.0,2017.0
12/6/2017,10038892,DCE,p1709,12,5468.0,0,0.0,5182.0,5252.0,-25920.0,8400.0,Spec,44116.8,10,99918801.0,2017.0
12/6/2017,10038893,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038894,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038895,DCE,p1709,2,5468.0,0,0.0,5182.0,5252.0,-4320.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10038896,DCE,p1709,20,5468.0,0,0.0,5182.0,5252.0,-43200.0,14000.0,Spec,73528.0,10,99918801.0,2017.0
12/6/2017,10038897,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038898,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038899,DCE,p1709,5,5468.0,0,0.0,5182.0,5252.0,-10800.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10038900,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038901,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038902,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038903,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038904,DCE,p1709,20,5468.0,0,0.0,5182.0,5252.0,-43200.0,14000.0,Spec,73528.0,10,99918801.0,2017.0
12/6/2017,10038905,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038906,DCE,p1709,10,5468.0,0,0.0,5182.0,5252.0,-21600.0,7000.0,Spec,36764.0,10,99918801.0,2017.0
12/6/2017,10038907,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038908,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038909,DCE,p1709,10,5468.0,0,0.0,5182.0,5252.0,-21600.0,7000.0,Spec,36764.0,10,99918801.0,2017.0
12/6/2017,10038910,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038911,DCE,p1709,10,5468.0,0,0.0,5182.0,5252.0,-21600.0,7000.0,Spec,36764.0,10,99918801.0,2017.0
12/6/2017,10038912,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038913,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,11029.2,10,99918801.0,2017.0
12/6/2017,10038914,DCE,p1709,1,5468.0,0,0.0,5182.0,5252.0,-2160.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038916,DCE,p1709,3,5468.0,0,0.0,5182.0,5252.0,-6480.0,2100.0,Spec,11029.2,10,99918801.0,2017.0
12/6/2017,10038917,DCE,p1709,13,5470.0,0,0.0,5182.0,5252.0,-28340.0,9100.0,Spec,47793.2,10,99918801.0,2017.0
12/6/2017,10038918,DCE,p1709,14,5470.0,0,0.0,5182.0,5252.0,-30520.0,9800.0,Spec,51469.6,10,99918801.0,2017.0
12/6/2017,10038919,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038920,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038921,DCE,p1709,1,5470.0,0,0.0,5182.0,5252.0,-2180.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10038922,DCE,p1709,8,5470.0,0,0.0,5182.0,5252.0,-17440.0,5600.0,Spec,29411.2,10,99918801.0,2017.0
12/6/2017,10124563,DCE,p1709,18,5460.0,0,0.0,5182.0,5252.0,-37440.0,12600.0,Spec,66175.2,10,99918801.0,2017.0
12/6/2017,10124564,DCE,p1709,1,5460.0,0,0.0,5182.0,5252.0,-2080.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10124565,DCE,p1709,30,5460.0,0,0.0,5182.0,5252.0,-62400.0,21000.0,Spec,110292.0,10,99918801.0,2017.0
12/6/2017,10124566,DCE,p1709,1,5460.0,0,0.0,5182.0,5252.0,-2080.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10124567,DCE,p1709,5,5460.0,0,0.0,5182.0,5252.0,-10400.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10124568,DCE,p1709,2,5460.0,0,0.0,5182.0,5252.0,-4160.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10124569,DCE,p1709,2,5460.0,0,0.0,5182.0,5252.0,-4160.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10124570,DCE,p1709,1,5460.0,0,0.0,5182.0,5252.0,-2080.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10124571,DCE,p1709,2,5460.0,0,0.0,5182.0,5252.0,-4160.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10124572,DCE,p1709,1,5460.0,0,0.0,5182.0,5252.0,-2080.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10124573,DCE,p1709,8,5460.0,0,0.0,5182.0,5252.0,-16640.0,5600.0,Spec,29411.2,10,99918801.0,2017.0
12/6/2017,10124574,DCE,p1709,14,5460.0,0,0.0,5182.0,5252.0,-29120.0,9800.0,Spec,51469.6,10,99918801.0,2017.0
12/6/2017,10124575,DCE,p1709,15,5460.0,0,0.0,5182.0,5252.0,-31200.0,10500.0,Spec,55146.0,10,99918801.0,2017.0
12/6/2017,10142068,DCE,p1709,15,5444.0,0,0.0,5182.0,5252.0,-28800.0,10500.0,Spec,55146.0,10,99918801.0,2017.0
12/6/2017,10142069,DCE,p1709,21,5444.0,0,0.0,5182.0,5252.0,-40320.0,14700.0,Spec,77204.4,10,99918801.0,2017.0
12/6/2017,10142070,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142071,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142072,DCE,p1709,5,5444.0,0,0.0,5182.0,5252.0,-9600.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10142073,DCE,p1709,2,5444.0,0,0.0,5182.0,5252.0,-3840.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10142074,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142075,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142076,DCE,p1709,3,5444.0,0,0.0,5182.0,5252.0,-5760.0,2100.0,Spec,11029.2,10,99918801.0,2017.0
12/6/2017,10142077,DCE,p1709,2,5444.0,0,0.0,5182.0,5252.0,-3840.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10142078,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142079,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142080,DCE,p1709,5,5444.0,0,0.0,5182.0,5252.0,-9600.0,3500.0,Spec,18382.0,10,99918801.0,2017.0
12/6/2017,10142081,DCE,p1709,2,5444.0,0,0.0,5182.0,5252.0,-3840.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10142082,DCE,p1709,2,5444.0,0,0.0,5182.0,5252.0,-3840.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10142083,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142084,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142085,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142086,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142087,DCE,p1709,1,5444.0,0,0.0,5182.0,5252.0,-1920.0,700.0,Spec,3676.4,10,99918801.0,2017.0
12/6/2017,10142088,DCE,p1709,7,5444.0,0,0.0,5182.0,5252.0,-13440.0,4900.0,Spec,25734.8,10,99918801.0,2017.0
12/6/2017,10142089,DCE,p1709,4,5444.0,0,0.0,5182.0,5252.0,-7680.0,2800.0,Spec,14705.6,10,99918801.0,2017.0
12/6/2017,10142090,DCE,p1709,14,5444.0,0,0.0,5182.0,5252.0,-26880.0,9800.0,Spec,51469.6,10,99918801.0,2017.0
12/6/2017,10142091,DCE,p1709,3,5444.0,0,0.0,5182.0,5252.0,-5760.0,2100.0,Spec,11029.2,10,99918801.0,2017.0
12/6/2017,10142092,DCE,p1709,2,5444.0,0,0.0,5182.0,5252.0,-3840.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10142093,DCE,p1709,2,5444.0,0,0.0,5182.0,5252.0,-3840.0,1400.0,Spec,7352.8,10,99918801.0,2017.0
12/6/2017,10577627,DCE,p1801,0,0.0,14,5110.0,4978.0,5044.0,9240.0,-9240.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577629,DCE,p1801,0,0.0,1,5110.0,4978.0,5044.0,660.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577631,DCE,p1801,0,0.0,1,5110.0,4978.0,5044.0,660.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577634,DCE,p1801,0,0.0,2,5110.0,4978.0,5044.0,1320.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577636,DCE,p1801,0,0.0,5,5110.0,4978.0,5044.0,3300.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577637,DCE,p1801,0,0.0,5,5108.0,4978.0,5044.0,3200.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577638,DCE,p1801,0,0.0,2,5108.0,4978.0,5044.0,1280.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577639,DCE,p1801,0,0.0,1,5108.0,4978.0,5044.0,640.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577640,DCE,p1801,0,0.0,1,5108.0,4978.0,5044.0,640.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577643,DCE,p1801,0,0.0,20,5108.0,4978.0,5044.0,12800.0,-13200.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577645,DCE,p1801,0,0.0,2,5108.0,4978.0,5044.0,1280.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577648,DCE,p1801,0,0.0,3,5108.0,4978.0,5044.0,1920.0,-1980.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577650,DCE,p1801,0,0.0,1,5108.0,4978.0,5044.0,640.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577657,DCE,p1801,0,0.0,50,5108.0,4978.0,5044.0,32000.0,-33000.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577659,DCE,p1801,0,0.0,3,5108.0,4978.0,5044.0,1920.0,-1980.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577669,DCE,p1801,0,0.0,80,5108.0,4978.0,5044.0,51200.0,-52800.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10577671,DCE,p1801,0,0.0,9,5108.0,4978.0,5044.0,5760.0,-5940.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578048,DCE,p1801,0,0.0,61,5110.0,4978.0,5044.0,40260.0,-40260.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578049,DCE,p1801,0,0.0,3,5108.0,4978.0,5044.0,1920.0,-1980.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578050,DCE,p1801,0,0.0,1,5108.0,4978.0,5044.0,640.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578051,DCE,p1801,0,0.0,1,5108.0,4978.0,5044.0,640.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578052,DCE,p1801,0,0.0,3,5108.0,4978.0,5044.0,1920.0,-1980.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578055,DCE,p1801,0,0.0,29,5108.0,4978.0,5044.0,18560.0,-19140.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578058,DCE,p1801,0,0.0,10,5108.0,4978.0,5044.0,6400.0,-6600.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578061,DCE,p1801,0,0.0,10,5108.0,4978.0,5044.0,6400.0,-6600.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578063,DCE,p1801,0,0.0,3,5108.0,4978.0,5044.0,1920.0,-1980.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578065,DCE,p1801,0,0.0,1,5108.0,4978.0,5044.0,640.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578066,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578067,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578068,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578069,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578070,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578071,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578072,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578073,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578074,DCE,p1801,0,0.0,1,5106.0,4978.0,5044.0,620.0,-660.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578075,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578076,DCE,p1801,0,0.0,2,5106.0,4978.0,5044.0,1240.0,-1320.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578078,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578080,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
12/6/2017,10578082,DCE,p1801,0,0.0,5,5106.0,4978.0,5044.0,3100.0,-3300.0,Spec,0.0,10,99918801.0,2018.0
